#"Time","Internet traffic data (in bits) from an ISP. Aggregated traffic in the United Kingdom academic network backbone. It was collected between 19 November 2004, at 09:30 hours and 27 January 2005, at 11:11 hours. Data collected at five minute intervals.",
2004/12/5 0:15,4102.314108,
2004/12/5 0:20,4046.243015,
2004/12/5 0:25,3898.289623,
2004/12/5 0:30,3946.649742,
2004/12/5 0:35,3811.819902,
2004/12/5 0:40,3853.179446,
2004/12/5 0:45,3890.06567,
2004/12/5 0:50,3986.083708,
2004/12/5 0:55,3926.749631,
2004/12/5 1:00,4058.593092,
2004/12/5 1:05,4101.373595,
2004/12/5 1:10,4062.017699,
2004/12/5 1:15,3944.508773,
2004/12/5 1:20,3992.265014,
2004/12/5 1:25,3982.067817,
2004/12/5 1:30,3871.455673,
2004/12/5 1:35,3812.551454,
2004/12/5 1:40,3745.715308,
2004/12/5 1:45,3673.546404,
2004/12/5 1:50,3743.213832,
2004/12/5 1:55,3640.747121,
2004/12/5 2:00,3527.524656,
2004/12/5 2:05,3468.418177,
2004/12/5 2:10,3478.602531,
2004/12/5 2:15,3471.19868,
2004/12/5 2:20,3548.042893,
2004/12/5 2:25,3550.899629,
2004/12/5 2:30,3615.30578,
2004/12/5 2:35,3623.597261,
2004/12/5 2:40,3695.628075,
2004/12/5 2:45,3618.675068,
2004/12/5 2:50,3620.226265,
2004/12/5 2:55,3545.724578,
2004/12/5 3:00,3525.546536,
2004/12/5 3:05,3569.285867,
2004/12/5 3:10,3392.670577,
2004/12/5 3:15,3362.945393,
2004/12/5 3:20,3346.243868,
2004/12/5 3:25,3182.626847,
2004/12/5 3:30,3104.854523,
2004/12/5 3:35,3004.955431,
2004/12/5 3:40,2984.035194,
2004/12/5 3:45,2862.403465,
2004/12/5 3:50,3033.657733,
2004/12/5 3:55,3086.141708,
2004/12/5 4:00,2983.031567,
2004/12/5 4:05,3027.158254,
2004/12/5 4:10,2942.946937,
2004/12/5 4:15,2968.900141,
2004/12/5 4:20,2953.653634,
2004/12/5 4:25,2941.517299,
2004/12/5 4:30,2966.358921,
2004/12/5 4:35,3016.064319,
2004/12/5 4:40,2983.461853,
2004/12/5 4:45,2970.920377,
2004/12/5 4:50,3016.438084,
2004/12/5 4:55,2965.525046,
2004/12/5 5:00,2915.876442,
2004/12/5 5:05,2814.131462,
2004/12/5 5:10,2848.488296,
2004/12/5 5:15,2741.637232,
2004/12/5 5:20,2712.419865,
2004/12/5 5:25,2614.131825,
2004/12/5 5:30,2602.3917,
2004/12/5 5:35,2485.06115,
2004/12/5 5:40,2426.51815,
2004/12/5 5:45,2466.794784,
2004/12/5 5:50,2460.900187,
2004/12/5 5:55,2487.291074,
2004/12/5 6:00,2414.835387,
2004/12/5 6:05,2415.667498,
2004/12/5 6:10,2434.546385,
2004/12/5 6:15,2450.090046,
2004/12/5 6:20,2568.979111,
2004/12/5 6:25,2613.974726,
2004/12/5 6:30,2593.524807,
2004/12/5 6:35,2534.444846,
2004/12/5 6:40,2559.617714,
2004/12/5 6:45,2584.72148,
2004/12/5 6:50,2729.461859,
2004/12/5 6:55,2683.3582,
2004/12/5 7:00,2613.753697,
2004/12/5 7:05,2587.476054,
2004/12/5 7:10,2562.299565,
2004/12/5 7:15,2470.969578,
2004/12/5 7:20,2447.783206,
2004/12/5 7:25,2264.568202,
2004/12/5 7:30,2303.713745,
2004/12/5 7:35,2284.39301,
2004/12/5 7:40,2380.795589,
2004/12/5 7:45,2391.38101,
2004/12/5 7:50,2515.786914,
2004/12/5 7:55,2398.237992,
2004/12/5 8:00,2311.862725,
2004/12/5 8:05,2378.096611,
2004/12/5 8:10,2439.077967,
2004/12/5 8:15,2527.539858,
2004/12/5 8:20,2521.990771,
2004/12/5 8:25,2479.238722,
2004/12/5 8:30,2503.424084,
2004/12/5 8:35,2503.938021,
2004/12/5 8:40,2543.642628,
2004/12/5 8:45,2486.475354,
2004/12/5 8:50,2558.314899,
2004/12/5 8:55,2645.261111,
2004/12/5 9:00,2668.88874,
2004/12/5 9:05,2648.55615,
2004/12/5 9:10,2733.811492,
2004/12/5 9:15,2746.630268,
2004/12/5 9:20,2754.35354,
2004/12/5 9:25,2688.567249,
2004/12/5 9:30,2674.465926,
2004/12/5 9:35,2653.500638,
2004/12/5 9:40,2629.779805,
2004/12/5 9:45,2698.004987,
2004/12/5 9:50,2807.056498,
2004/12/5 9:55,2721,
2004/12/5 10:00,2762.591465,
2004/12/5 10:05,2764.173757,
2004/12/5 10:10,2809.252443,
2004/12/5 10:15,2754.594869,
2004/12/5 10:20,2872.945003,
2004/12/5 10:25,2923.047474,
2004/12/5 10:30,2889.816914,
2004/12/5 10:35,2929.32256,
2004/12/5 10:40,2981.84193,
2004/12/5 10:45,3134.159948,
2004/12/5 10:50,3237.559556,
2004/12/5 10:55,3210.742876,
2004/12/5 11:00,3192.10426,
2004/12/5 11:05,3370.211929,
2004/12/5 11:10,3405.503665,
2004/12/5 11:15,3421.211964,
2004/12/5 11:20,3329.693946,
2004/12/5 11:25,3374.49983,
2004/12/5 11:30,3531.928777,
2004/12/5 11:35,3472.653042,
2004/12/5 11:40,3494.955168,
2004/12/5 11:45,3558.354777,
2004/12/5 11:50,3609.827878,
2004/12/5 11:55,3742.212857,
2004/12/5 12:00,3662.617935,
2004/12/5 12:05,3775.310088,
2004/12/5 12:10,3828.830198,
2004/12/5 12:15,3844.674637,
2004/12/5 12:20,3883.098396,
2004/12/5 12:25,3896.403378,
2004/12/5 12:30,3983.461503,
2004/12/5 12:35,4087.525318,
2004/12/5 12:40,4062.486462,
2004/12/5 12:45,4053.300328,
2004/12/5 12:50,4060.30693,
2004/12/5 12:55,4045.658357,
2004/12/5 13:00,4098.856992,
2004/12/5 13:05,4071.647016,
2004/12/5 13:10,4153.967174,
2004/12/5 13:15,4169.999219,
2004/12/5 13:20,4198.378876,
2004/12/5 13:25,4164.255795,
2004/12/5 13:30,4315.725424,
2004/12/5 13:35,4229.103445,
2004/12/5 13:40,4245.84184,
2004/12/5 13:45,4291.21583,
2004/12/5 13:50,4360.838864,
2004/12/5 13:55,4405.247323,
2004/12/5 14:00,4484.47573,
2004/12/5 14:05,4513.122705,
2004/12/5 14:10,4413.756698,
2004/12/5 14:15,4488.293921,
2004/12/5 14:20,4603.469229,
2004/12/5 14:25,4560.987307,
2004/12/5 14:30,4612.830486,
2004/12/5 14:35,4693.552735,
2004/12/5 14:40,4814.033413,
2004/12/5 14:45,4791.499128,
2004/12/5 14:50,4858.356243,
2004/12/5 14:55,4708.699647,
2004/12/5 15:00,4711.761731,
2004/12/5 15:05,4820.516215,
2004/12/5 15:10,4917.105044,
2004/12/5 15:15,4941.980791,
2004/12/5 15:20,5018.948264,
2004/12/5 15:25,4807.014383,
2004/12/5 15:30,4791.550713,
2004/12/5 15:35,4756.975643,
2004/12/5 15:40,4770.632414,
2004/12/5 15:45,4795.233942,
2004/12/5 15:50,4768.836183,
2004/12/5 15:55,4749.542658,
2004/12/5 16:00,4733.22716,
2004/12/5 16:05,4841.796567,
2004/12/5 16:10,4884.030857,
2004/12/5 16:15,4856.881358,
2004/12/5 16:20,4872.662619,
2004/12/5 16:25,4848.113565,
2004/12/5 16:30,4847.163665,
2004/12/5 16:35,4946.528513,
2004/12/5 16:40,4810.987559,
2004/12/5 16:45,4811.127679,
2004/12/5 16:50,4946.239781,
2004/12/5 16:55,4798.628446,
2004/12/5 17:00,4818.981798,
2004/12/5 17:05,4824.185364,
2004/12/5 17:10,4835.521737,
2004/12/5 17:15,4881.727953,
2004/12/5 17:20,4840.490755,
2004/12/5 17:25,4718.316399,
2004/12/5 17:30,4727.577019,
2004/12/5 17:35,4684.550646,
2004/12/5 17:40,4717.561109,
2004/12/5 17:45,4609.41365,
2004/12/5 17:50,4696.016347,
2004/12/5 17:55,4710.587496,
2004/12/5 18:00,4765.470364,
2004/12/5 18:05,4772.959048,
2004/12/5 18:10,4721.184365,
2004/12/5 18:15,4739.263021,
2004/12/5 18:20,4763.985306,
2004/12/5 18:25,4736.671918,
2004/12/5 18:30,4684.793535,
2004/12/5 18:35,4726.979269,
2004/12/5 18:40,4699.182709,
2004/12/5 18:45,4692.540567,
2004/12/5 18:50,4785.149885,
2004/12/5 18:55,4722.165506,
2004/12/5 19:00,4619.671765,
2004/12/5 19:05,4645.466543,
2004/12/5 19:10,4579.612329,
2004/12/5 19:15,4619.87755,
2004/12/5 19:20,4687.928406,
2004/12/5 19:25,4717.697322,
2004/12/5 19:30,4713.200233,
2004/12/5 19:35,4637.426769,
2004/12/5 19:40,4579.092984,
2004/12/5 19:45,4566.37643,
2004/12/5 19:50,4668.369841,
2004/12/5 19:55,4662.719111,
2004/12/5 20:00,4567.451908,
2004/12/5 20:05,4619.344455,
2004/12/5 20:10,4585.528732,
2004/12/5 20:15,4607.869592,
2004/12/5 20:20,4573.506594,
2004/12/5 20:25,4489.162239,
2004/12/5 20:30,4535.240314,
2004/12/5 20:35,4496.107646,
2004/12/5 20:40,4502.432538,
2004/12/5 20:45,4489.645537,
2004/12/5 20:50,4506.866156,
2004/12/5 20:55,4522.896092,
2004/12/5 21:00,4403.533283,
2004/12/5 21:05,4427.888221,
2004/12/5 21:10,4412.572922,
2004/12/5 21:15,4431.864455,
2004/12/5 21:20,4476.315706,
2004/12/5 21:25,4429.250454,
2004/12/5 21:30,4462.208716,
2004/12/5 21:35,4452.289777,
2004/12/5 21:40,4486.435652,
2004/12/5 21:45,4519.241526,
2004/12/5 21:50,4548.349886,
2004/12/5 21:55,4583.332198,
2004/12/5 22:00,4494.20774,
2004/12/5 22:05,4555.124591,
2004/12/5 22:10,4626.027999,
2004/12/5 22:15,4547.627077,
2004/12/5 22:20,4616.989261,
2004/12/5 22:25,4527.455,
2004/12/5 22:30,4579.222597,
2004/12/5 22:35,4499.392166,
2004/12/5 22:40,4426.957983,
2004/12/5 22:45,4395.545703,
2004/12/5 22:50,4421.561156,
2004/12/5 22:55,4463.263748,
2004/12/5 23:00,4420.110356,
2004/12/5 23:05,4391.527455,
2004/12/5 23:10,4328.494852,
2004/12/5 23:15,4371.79967,
2004/12/5 23:20,4360.052825,
2004/12/5 23:25,4394.185976,
2004/12/5 23:30,4342.884644,
2004/12/5 23:35,4326.185118,
2004/12/5 23:40,4326.877701,
2004/12/5 23:45,4303.612057,
2004/12/5 23:50,4378.895593,
2004/12/5 23:55,4278.863058,
2004/12/6 0:00,4298.974354,
2004/12/6 0:05,4281.080793,
2004/12/6 0:10,4173.107087,
2004/12/6 0:15,4094.619934,
2004/12/6 0:20,4101.251912,
2004/12/6 0:25,4048.456163,
2004/12/6 0:30,3975.490671,
2004/12/6 0:35,3989.452778,
2004/12/6 0:40,3967.850651,
2004/12/6 0:45,3927.669146,
2004/12/6 0:50,3890.710621,
2004/12/6 0:55,3874.983812,
2004/12/6 1:00,3771.915687,
2004/12/6 1:05,3721.473863,
2004/12/6 1:10,3716.144551,
2004/12/6 1:15,3710.827476,
2004/12/6 1:20,3671.680354,
2004/12/6 1:25,3590.901066,
2004/12/6 1:30,3557.620911,
2004/12/6 1:35,3494.382112,
2004/12/6 1:40,3461.848001,
2004/12/6 1:45,3387.90146,
2004/12/6 1:50,3477.499919,
2004/12/6 1:55,3329.064825,
2004/12/6 2:00,3282.870147,
2004/12/6 2:05,3319.308933,
2004/12/6 2:10,3282.945683,
2004/12/6 2:15,3277.233495,
2004/12/6 2:20,3230.684081,
2004/12/6 2:25,3143.679875,
2004/12/6 2:30,3092.633965,
2004/12/6 2:35,2985.874659,
2004/12/6 2:40,3001.490196,
2004/12/6 2:45,2957.732323,
2004/12/6 2:50,3015.602713,
2004/12/6 2:55,3048.469905,
2004/12/6 3:00,3089.418886,
2004/12/6 3:05,3119.34059,
2004/12/6 3:10,3125.402133,
2004/12/6 3:15,3051.159923,
2004/12/6 3:20,2987.613976,
2004/12/6 3:25,2948.432249,
2004/12/6 3:30,2855.135964,
2004/12/6 3:35,2816.130701,
2004/12/6 3:40,2852.965323,
2004/12/6 3:45,2837.123162,
2004/12/6 3:50,2822.174572,
2004/12/6 3:55,2788.436212,
2004/12/6 4:00,2664.29894,
2004/12/6 4:05,2696.336495,
2004/12/6 4:10,2660.283508,
2004/12/6 4:15,2651.79245,
2004/12/6 4:20,2625.953263,
2004/12/6 4:25,2592.074026,
2004/12/6 4:30,2558.618471,
2004/12/6 4:35,2612.919958,
2004/12/6 4:40,2561.092152,
2004/12/6 4:45,2589.320258,
2004/12/6 4:50,2637.996501,
2004/12/6 4:55,2619.656577,
2004/12/6 5:00,2516.253026,
2004/12/6 5:05,2482.787327,
2004/12/6 5:10,2477.936452,
2004/12/6 5:15,2409.608516,
2004/12/6 5:20,2456.004085,
2004/12/6 5:25,2410.399087,
2004/12/6 5:30,2394.648753,
2004/12/6 5:35,2457.676964,
2004/12/6 5:40,2495.651675,
2004/12/6 5:45,2349.593396,
2004/12/6 5:50,2448.910433,
2004/12/6 5:55,2424.434322,
2004/12/6 6:00,2510.112172,
2004/12/6 6:05,2389.885711,
2004/12/6 6:10,2387.145453,
2004/12/6 6:15,2342.488129,
2004/12/6 6:20,2403.42778,
2004/12/6 6:25,2424.597352,
2004/12/6 6:30,2375.016281,
2004/12/6 6:35,2363.435915,
2004/12/6 6:40,2320.102933,
2004/12/6 6:45,2345.42051,
2004/12/6 6:50,2423.132262,
2004/12/6 6:55,2434.830722,
2004/12/6 7:00,2348.493226,
2004/12/6 7:05,2447.191978,
2004/12/6 7:10,2406.936736,
2004/12/6 7:15,2464.73207,
2004/12/6 7:20,2454.20737,
2004/12/6 7:25,2463.685714,
2004/12/6 7:30,2411.381522,
2004/12/6 7:35,2425.225943,
2004/12/6 7:40,2466.468713,
2004/12/6 7:45,2527.891892,
2004/12/6 7:50,2682.688626,
2004/12/6 7:55,2741.988356,
2004/12/6 8:00,2690.863681,
2004/12/6 8:05,2814.746995,
2004/12/6 8:10,2963.042814,
2004/12/6 8:15,3034.951978,
2004/12/6 8:20,3380.60419,
2004/12/6 8:25,3533.293111,
2004/12/6 8:30,3592.582485,
2004/12/6 8:35,3787.269678,
2004/12/6 8:40,3871.106723,
2004/12/6 8:45,3946.620865,
2004/12/6 8:50,4332.351209,
2004/12/6 8:55,4521.190529,
2004/12/6 9:00,4693.561623,
2004/12/6 9:05,4911.098935,
2004/12/6 9:10,5171.590082,
2004/12/6 9:15,5340.982045,
2004/12/6 9:20,5492.949252,
2004/12/6 9:25,5561.938639,
2004/12/6 9:30,5582.896787,
2004/12/6 9:35,5526.161772,
2004/12/6 9:40,5730.863807,
2004/12/6 9:45,5727.625625,
2004/12/6 9:50,5880.940861,
2004/12/6 9:55,6071.394654,
2004/12/6 10:00,6102.718481,
2004/12/6 10:05,6164.344514,
2004/12/6 10:10,6341.974324,
2004/12/6 10:15,6299.79419,
2004/12/6 10:20,6407.095259,
2004/12/6 10:25,6431.154061,
2004/12/6 10:30,6452.74527,
2004/12/6 10:35,6425.987292,
2004/12/6 10:40,6413.401143,
2004/12/6 10:45,6488.100375,
2004/12/6 10:50,6589.261473,
2004/12/6 10:55,6547.82536,
2004/12/6 11:00,6509.497389,
2004/12/6 11:05,6792.246461,
2004/12/6 11:10,6912.777917,
2004/12/6 11:15,7162.539714,
2004/12/6 11:20,7300.814121,
2004/12/6 11:25,7288.575016,
2004/12/6 11:30,7249.565744,
2004/12/6 11:35,7405.209619,
2004/12/6 11:40,7471.667196,
2004/12/6 11:45,7158.680316,
2004/12/6 11:50,7215.328135,
2004/12/6 11:55,7218.824907,
2004/12/6 12:00,7153.915883,
2004/12/6 12:05,7312.910832,
2004/12/6 12:10,7391.171947,
2004/12/6 12:15,7432.786813,
2004/12/6 12:20,7491.260892,
2004/12/6 12:25,7416.891937,
2004/12/6 12:30,7396.638882,
2004/12/6 12:35,7536.037327,
2004/12/6 12:40,7462.418417,
2004/12/6 12:45,7253.815812,
2004/12/6 12:50,7292.737006,
2004/12/6 12:55,7179.94654,
2004/12/6 13:00,7231.605325,
2004/12/6 13:05,7479.864185,
2004/12/6 13:10,7624.352767,
2004/12/6 13:15,7515.707175,
2004/12/6 13:20,7532.082228,
2004/12/6 13:25,7660.812676,
2004/12/6 13:30,7603.4329,
2004/12/6 13:35,7684.222951,
2004/12/6 13:40,7555.985546,
2004/12/6 13:45,7464.495478,
2004/12/6 13:50,7625.652252,
2004/12/6 13:55,7710.652935,
2004/12/6 14:00,7681.253838,
2004/12/6 14:05,7521.077029,
2004/12/6 14:10,7603.158222,
2004/12/6 14:15,7575.44339,
2004/12/6 14:20,7572.31065,
2004/12/6 14:25,7628.342147,
2004/12/6 14:30,7718.235458,
2004/12/6 14:35,7776.817228,
2004/12/6 14:40,7721.510644,
2004/12/6 14:45,7695.730931,
2004/12/6 14:50,7666.57645,
2004/12/6 14:55,7644.874147,
2004/12/6 15:00,7604.859374,
2004/12/6 15:05,7727.852187,
2004/12/6 15:10,7724.048363,
2004/12/6 15:15,7666.748723,
2004/12/6 15:20,7436.912681,
2004/12/6 15:25,7394.326929,
2004/12/6 15:30,7324.788508,
2004/12/6 15:35,7406.055167,
2004/12/6 15:40,7406.686163,
2004/12/6 15:45,7220.288433,
2004/12/6 15:50,7150.479264,
2004/12/6 15:55,7027.816218,
2004/12/6 16:00,6979.492183,
2004/12/6 16:05,7017.159556,
2004/12/6 16:10,7105.914643,
2004/12/6 16:15,7081.068434,
2004/12/6 16:20,7002.243551,
2004/12/6 16:25,7035.250508,
2004/12/6 16:30,7070.892581,
2004/12/6 16:35,6801.458146,
2004/12/6 16:40,6767.518445,
2004/12/6 16:45,6636.078894,
2004/12/6 16:50,6688.640506,
2004/12/6 16:55,6607.931465,
2004/12/6 17:00,6510.582529,
2004/12/6 17:05,6337.054084,
2004/12/6 17:10,6270.867285,
2004/12/6 17:15,6302.474089,
2004/12/6 17:20,6116.659078,
2004/12/6 17:25,6023.08392,
2004/12/6 17:30,5958.589609,
2004/12/6 17:35,5915.883912,
2004/12/6 17:40,5875.669853,
2004/12/6 17:45,5888.918591,
2004/12/6 17:50,5852.043371,
2004/12/6 17:55,5746.43311,
2004/12/6 18:00,5735.960551,
2004/12/6 18:05,5771.316791,
2004/12/6 18:10,5751.786262,
2004/12/6 18:15,5760.945029,
2004/12/6 18:20,5759.58517,
2004/12/6 18:25,5744.765465,
2004/12/6 18:30,5745.015717,
2004/12/6 18:35,5698.990059,
2004/12/6 18:40,5661.30582,
2004/12/6 18:45,5688.278166,
2004/12/6 18:50,5698.767388,
2004/12/6 18:55,5525.98299,
2004/12/6 19:00,5510.283709,
2004/12/6 19:05,5580.096883,
2004/12/6 19:10,5393.935306,
2004/12/6 19:15,5397.144581,
2004/12/6 19:20,5296.241377,
2004/12/6 19:25,5223.642511,
2004/12/6 19:30,5175.960433,
2004/12/6 19:35,5151.4223,
2004/12/6 19:40,5135.948324,
2004/12/6 19:45,5129.99099,
2004/12/6 19:50,5162.789891,
2004/12/6 19:55,5081.982596,
2004/12/6 20:00,5167.40892,
2004/12/6 20:05,5180.120919,
2004/12/6 20:10,5155.248105,
2004/12/6 20:15,5116.025136,
2004/12/6 20:20,5167.556278,
2004/12/6 20:25,5056.271365,
2004/12/6 20:30,4987.379721,
2004/12/6 20:35,5103.684581,
2004/12/6 20:40,5014.331947,
2004/12/6 20:45,4935.638984,
2004/12/6 20:50,4921.748332,
2004/12/6 20:55,4866.755942,
2004/12/6 21:00,4876.612173,
2004/12/6 21:05,4866.190578,
2004/12/6 21:10,4770.658078,
2004/12/6 21:15,4692.059187,
2004/12/6 21:20,4659.004788,
2004/12/6 21:25,4595.355165,
2004/12/6 21:30,4614.527925,
2004/12/6 21:35,4593.814899,
2004/12/6 21:40,4674.045363,
2004/12/6 21:45,4597.969436,
2004/12/6 21:50,4666.268522,
2004/12/6 21:55,4690.013464,
2004/12/6 22:00,4626.546315,
2004/12/6 22:05,4660.546713,
2004/12/6 22:10,4692.180456,
2004/12/6 22:15,4644.011343,
2004/12/6 22:20,4636.903216,
2004/12/6 22:25,4695.851771,
2004/12/6 22:30,4681.282954,
2004/12/6 22:35,4647.878643,
2004/12/6 22:40,4618.69912,
2004/12/6 22:45,4526.591813,
2004/12/6 22:50,4615.902758,
2004/12/6 22:55,4577.827472,
2004/12/6 23:00,4617.25928,
2004/12/6 23:05,4562.385984,
2004/12/6 23:10,4519.179291,
2004/12/6 23:15,4483.718281,
2004/12/6 23:20,4452.122106,
2004/12/6 23:25,4508.458327,
2004/12/6 23:30,4380.132113,
2004/12/6 23:35,4327.482674,
2004/12/6 23:40,4270.746028,
2004/12/6 23:45,4209.545343,
2004/12/6 23:50,4250.494239,
2004/12/6 23:55,4225.256769,
2004/12/7 0:00,4150.162162,
2004/12/7 0:05,4177.780845,
2004/12/7 0:10,4088.803993,
2004/12/7 0:15,4034.976881,
2004/12/7 0:20,4023.558232,
2004/12/7 0:25,3904.880816,
2004/12/7 0:30,3835.381286,
2004/12/7 0:35,3889.677513,
2004/12/7 0:40,3915.784093,
2004/12/7 0:45,3801.233277,
2004/12/7 0:50,3846.602085,
2004/12/7 0:55,3747.595038,
2004/12/7 1:00,3747.159658,
2004/12/7 1:05,3808.951011,
2004/12/7 1:10,3756.851948,
2004/12/7 1:15,3767.576588,
2004/12/7 1:20,3743.720413,
2004/12/7 1:25,3615.308709,
2004/12/7 1:30,3572.612085,
2004/12/7 1:35,3504.259487,
2004/12/7 1:40,3465.230398,
2004/12/7 1:45,3492.017508,
2004/12/7 1:50,3525.463134,
2004/12/7 1:55,3487.305041,
2004/12/7 2:00,3405.274292,
2004/12/7 2:05,3500.960062,
2004/12/7 2:10,3426.081546,
2004/12/7 2:15,3355.720428,
2004/12/7 2:20,3409.36395,
2004/12/7 2:25,3262.337717,
2004/12/7 2:30,3355.818246,
2004/12/7 2:35,3309.738811,
2004/12/7 2:40,3221.484961,
2004/12/7 2:45,3191.375425,
2004/12/7 2:50,3295.30532,
2004/12/7 2:55,3280.500006,
2004/12/7 3:00,3189.721842,
2004/12/7 3:05,3201.613407,
2004/12/7 3:10,3214.081663,
2004/12/7 3:15,3144.710837,
2004/12/7 3:20,3114.739481,
2004/12/7 3:25,3105.681205,
2004/12/7 3:30,2974.432989,
2004/12/7 3:35,2914.490601,
2004/12/7 3:40,2941.093383,
2004/12/7 3:45,2958.728465,
2004/12/7 3:50,2997.004065,
2004/12/7 3:55,2950.817314,
2004/12/7 4:00,2805.801497,
2004/12/7 4:05,2737.320597,
2004/12/7 4:10,2692.280551,
2004/12/7 4:15,2668.598437,
2004/12/7 4:20,2686.771629,
2004/12/7 4:25,2586.488812,
2004/12/7 4:30,2605.502612,
2004/12/7 4:35,2551.945159,
2004/12/7 4:40,2563.504168,
2004/12/7 4:45,2588.207816,
2004/12/7 4:50,2620.695336,
2004/12/7 4:55,2583.658648,
2004/12/7 5:00,2584.087799,
2004/12/7 5:05,2496.788677,
2004/12/7 5:10,2448.494821,
2004/12/7 5:15,2468.475334,
2004/12/7 5:20,2470.356362,
2004/12/7 5:25,2419.455895,
2004/12/7 5:30,2471.107708,
2004/12/7 5:35,2500.209973,
2004/12/7 5:40,2451.777229,
2004/12/7 5:45,2403.537669,
2004/12/7 5:50,2524.304248,
2004/12/7 5:55,2467.034225,
2004/12/7 6:00,2435.812265,
2004/12/7 6:05,2446.077354,
2004/12/7 6:10,2469.489852,
2004/12/7 6:15,2488.689019,
2004/12/7 6:20,2536.937513,
2004/12/7 6:25,2440.58825,
2004/12/7 6:30,2446.920815,
2004/12/7 6:35,2443.768723,
2004/12/7 6:40,2414.064565,
2004/12/7 6:45,2400.029188,
2004/12/7 6:50,2420.459298,
2004/12/7 6:55,2422.322332,
2004/12/7 7:00,2423.032429,
2004/12/7 7:05,2444.059725,
2004/12/7 7:10,2437.062556,
2004/12/7 7:15,2290.506259,
2004/12/7 7:20,2521.530637,
2004/12/7 7:25,2367.724243,
2004/12/7 7:30,2377.143478,
2004/12/7 7:35,2428.992817,
2004/12/7 7:40,2135.434847,
2004/12/7 7:45,2380.479856,
2004/12/7 7:50,2584.164,
2004/12/7 7:55,2608.725238,
2004/12/7 8:00,2754.226835,
2004/12/7 8:05,2874.713318,
2004/12/7 8:10,2939.139957,
2004/12/7 8:15,3064.322107,
2004/12/7 8:20,3129.420926,
2004/12/7 8:25,3229.392133,
2004/12/7 8:30,3380.589146,
2004/12/7 8:35,3563.560477,
2004/12/7 8:40,3921.819318,
2004/12/7 8:45,3900.055534,
2004/12/7 8:50,4025.226633,
2004/12/7 8:55,4279.178413,
2004/12/7 9:00,4533.782431,
2004/12/7 9:05,4737.94391,
2004/12/7 9:10,4976.180704,
2004/12/7 9:15,5143.208619,
2004/12/7 9:20,5369.731331,
2004/12/7 9:25,5349.825731,
2004/12/7 9:30,5464.137135,
2004/12/7 9:35,5562.026243,
2004/12/7 9:40,5686.234288,
2004/12/7 9:45,5757.377789,
2004/12/7 9:50,5758.505935,
2004/12/7 9:55,5811.431613,
2004/12/7 10:00,5753.983612,
2004/12/7 10:05,5924.382767,
2004/12/7 10:10,6096.425977,
2004/12/7 10:15,6214.926312,
2004/12/7 10:20,6184.036963,
2004/12/7 10:25,6321.782118,
2004/12/7 10:30,6411.0701,
2004/12/7 10:35,6474.638912,
2004/12/7 10:40,6309.926988,
2004/12/7 10:45,6366.271388,
2004/12/7 10:50,6385.522028,
2004/12/7 10:55,6428.55238,
2004/12/7 11:00,6561.829245,
2004/12/7 11:05,6860.290222,
2004/12/7 11:10,7031.064177,
2004/12/7 11:15,7098.668003,
2004/12/7 11:20,7122.954135,
2004/12/7 11:25,7311.429194,
2004/12/7 11:30,7512.146775,
2004/12/7 11:35,7449.241653,
2004/12/7 11:40,7259.876824,
2004/12/7 11:45,7173.789973,
2004/12/7 11:50,7091.281958,
2004/12/7 11:55,7099.778848,
2004/12/7 12:00,7215.403822,
2004/12/7 12:05,7232.723406,
2004/12/7 12:10,7142.087948,
2004/12/7 12:15,7087.626182,
2004/12/7 12:20,7160.630683,
2004/12/7 12:25,7129.540009,
2004/12/7 12:30,7195.532971,
2004/12/7 12:35,7246.472345,
2004/12/7 12:40,7231.789269,
2004/12/7 12:45,7198.222849,
2004/12/7 12:50,7109.910406,
2004/12/7 12:55,7103.416493,
2004/12/7 13:00,7197.549049,
2004/12/7 13:05,7297.892232,
2004/12/7 13:10,7300.097645,
2004/12/7 13:15,7430.229998,
2004/12/7 13:20,7634.276447,
2004/12/7 13:25,7594.3952,
2004/12/7 13:30,7498.748004,
2004/12/7 13:35,7448.909235,
2004/12/7 13:40,7497.460973,
2004/12/7 13:45,7448.747068,
2004/12/7 13:50,7396.180354,
2004/12/7 13:55,7281.578773,
2004/12/7 14:00,7345.745644,
2004/12/7 14:05,7581.666091,
2004/12/7 14:10,7711.414153,
2004/12/7 14:15,7763.241867,
2004/12/7 14:20,7740.253768,
2004/12/7 14:25,7818.90667,
2004/12/7 14:30,7650.948384,
2004/12/7 14:35,7633.456781,
2004/12/7 14:40,7527.42669,
2004/12/7 14:45,7591.681695,
2004/12/7 14:50,7764.421543,
2004/12/7 14:55,7647.225174,
2004/12/7 15:00,7783.310539,
2004/12/7 15:05,7809.985242,
2004/12/7 15:10,7737.975328,
2004/12/7 15:15,7554.696073,
2004/12/7 15:20,7478.525979,
2004/12/7 15:25,7295.221016,
2004/12/7 15:30,7289.469878,
2004/12/7 15:35,7248.233111,
2004/12/7 15:40,7246.777891,
2004/12/7 15:45,6987.744963,
2004/12/7 15:50,7057.484875,
2004/12/7 15:55,6916.629703,
2004/12/7 16:00,7058.540265,
2004/12/7 16:05,7061.78745,
2004/12/7 16:10,7025.08316,
2004/12/7 16:15,7027.829485,
2004/12/7 16:20,7071.115048,
2004/12/7 16:25,6952.181938,
2004/12/7 16:30,6673.162319,
